id,target
418,0.4499199542426656
419,0.42236414187250604
420,0.5539548465841471
421,0.5445356180836076
422,0.11983612423496234
423,0.4105282833462745
424,0.5389391725539546
425,0.3525465631099722
426,0.6459195990398942
427,0.22808399761773926
428,0.16157474709983627
429,0.4021136350833535
430,0.6585897295092458
431,0.29276840472574583
432,0.6248527811314358
433,0.7973392558333205
434,0.3907709874070313
435,0.6685347805669045
436,0.5341096538700718
437,0.38724486725713647
438,0.47264019098727966
439,0.6695739218834376
440,0.13355850204454278
441,0.3042242224645504
442,0.6312055339230798
443,0.1857597739690822
444,0.3991565954010016
445,0.23135811187581737
446,0.7459311938419537
447,0.5147351688503458
448,0.363061455537843
449,0.18784897876562073
450,0.2775753552705067
451,0.5757432066174968
452,0.7133004294642384
453,0.3871044802062929
454,0.6821614940996793
455,0.3861936155298924
456,0.32807376780681635
457,0.2474597303099666
458,0.35564892174489116
459,0.18399087256292293
460,0.5268469177270305
461,0.7853373003571653
462,0.4607671004588377
463,0.48922298323330465
464,0.4499553662589347
465,0.7212722166115589
466,0.404785524361804
467,0.3969486377638515
468,0.43740252599304963
469,0.6085590737882853
470,0.6171068326547099
471,0.41590749994925724
472,0.307781314203044
473,0.6963692175753735
474,0.5445295318035501
475,0.7715189086167161
476,0.33678967521573544
477,0.47161900561351244
478,0.5944888814017041
479,0.36495253492358315
480,0.531849046137651
481,0.2959584086795284
482,0.29590777045855493
483,0.33646145354375406
484,0.6280867394381283
485,0.13937819906795246
486,0.7477848444024782
487,0.2678480221857062
488,0.46027453105603194
489,0.24446724753902566
490,0.8453963488861806
491,0.4432532513118613
492,0.2860253027759774
493,0.7702201815448153
494,0.770832472726623
495,0.3636114563904183
496,0.5814950991904166
497,0.6671081856853418
498,0.28745837924183787
499,0.617621681160255
500,0.24438490521484874
501,0.6918977674665046
502,0.37551148361692094
503,0.20087186393632578
504,0.28979278882621123
505,0.5822083163299464
506,0.37425747409555016
507,0.4926267192047762
508,0.20234970078585204
509,0.5675362734304439
510,0.4099423771802062
511,0.18456295109142815
512,0.4817348226476641
513,0.4567995843392672
514,0.34903355607818737
515,0.9134468314828276
516,0.24819365600751658
517,0.2948574342596578
518,0.5439134484156216
519,0.6091290824274365
520,0.7798522502131969
521,0.8911654823464339
522,0.28310176588661273
523,0.13758881074392523
524,0.5921589649793828
525,0.5313441915988423
526,0.6891370220847108
527,0.6791157760241738
528,0.1099491457681198
529,0.7224215657955979
530,0.6524695030877595
531,0.2550727457949363
532,0.1600509207506488
533,0.5224014947512785
534,0.8217627140989603
535,0.30553432862275287
536,0.37885099848207826
537,0.5367655456682143
538,0.19264795361311743
539,0.57205545761053
540,0.4125169086164984
541,0.5776791281024759
542,0.6909476189419788
543,0.2283116198867321
544,0.6613518069472084
545,0.37953897322259145
546,0.5257411047557026
547,0.3333881298550746
548,0.2871200572882791
549,0.4759860398013392
550,0.37485959342796776
551,0.5467407189309283
552,0.5406174410472572
553,0.36418098843026836
554,0.3939262392851036
555,0.2778225254605581
556,0.3921024124982754
557,0.60167254492353
558,0.2858781050596729
559,0.4179480774366839
560,0.7493507859155059
561,0.6332601808640987
562,0.8134536827842288
563,0.16854367375164866
564,0.2579853819413059
565,0.8046401228273303
566,0.3769768666145271
567,0.27899243645438465
568,0.5969311562622073
569,0.2988227675077108
570,0.6547818613178602
571,0.3990166894188582
572,0.10509327161178339
573,0.5462599384026763
574,0.2390579318493901
575,0.3424433272490457
576,0.4502080699686747
577,0.5900413090623733
578,0.333977402718778
579,0.792798278289398
580,0.6989982783645987
581,0.6692226322072437
582,0.4855823421103119
583,0.8950613605469805
584,0.6707382869351279
585,0.5848437803835945
586,0.32172053401475786
587,0.37896766325579107
588,0.44991435707181154
589,0.08809735392161445
590,0.8550726119075376
591,0.11220396011892182
592,0.2406269519887972
593,0.5486715661042284
594,0.5373937203611586
595,0.4615747936654305
596,0.18588198252793978
597,0.6898210014166305
598,0.46082267518397063
599,0.7512750257418972
600,0.4818456727551883
601,0.8198856770601779
602,0.6681542685808268
603,0.2666066689452848
604,0.1424585378313253
605,0.3376835133880204
606,0.2823946158929814
607,0.6774752373704536
608,0.5000805942467136
609,0.7369649375479594
610,0.3335734165939738
611,0.22994421422386324
612,0.3986166714627546
613,0.1562280033202657
614,0.4263245773747742
615,0.7148049579808825
616,0.31295670795421643
617,0.47300576266146727
618,0.6741552755398403
619,0.26451638044526343
620,0.41990012584135633
621,0.3161696785427912
622,0.1828208495794268
623,0.495659562221811
624,0.1602467204122155
625,0.7247145108186194
626,0.48667397918918776
627,0.6019363568263345
628,0.1189705212637171
629,0.739336437605975
630,0.5348563214691462
631,0.570292843329429
632,0.5921871289637054
633,0.7346296848300151
634,0.6176110220409278
635,0.36544202133781917
636,0.47756635715806484
637,0.602881227173693
638,0.24237976663221783
639,0.5464887272392134
640,0.32235068916486426
641,0.4361041696678697
642,0.7378719482026095
643,0.3831868307444693
644,0.14614511178236836
645,0.5151109840646821
646,0.8991683491339307
647,0.3795272754584297
648,0.25202518495692705
649,0.2689619964694421
650,0.4525866602718514
651,0.3717086253723453
652,0.5248363822629172
653,0.4240566248421073
654,0.6645927396383333
655,0.5483537624389805
656,0.4264969717809656
657,0.39169730482102844
658,0.3893543807673011
659,0.498283027275885
660,0.329993641652765
661,0.42072682777358344
662,0.2136992982783819
663,0.29325666044611587
664,0.24676355299943897
665,0.4021956145424482
666,0.1838483601367064
667,0.21816543433681962
668,0.8960223355740664
669,0.4628358828403787
670,0.2196372722220016
671,0.4795700955917246
672,0.20212295734127556
673,0.230130121246691
674,0.7605973723963999
675,0.3972362605519717
676,0.41450530662796553
677,0.5192474157832668
678,0.6065265538774889
679,0.5559297525946109
680,0.5955065218822573
681,0.35544071125355403
682,0.6317906408612912
683,0.42797759986289396
684,0.3307723412857717
685,0.4278579100205664
686,0.6412512941362285
687,0.7128071505302025
688,0.33184246198641504
689,0.5282828263312384
690,0.1069203227157354
691,0.43460974168972816
692,0.32995869002818023
693,0.44044777806649416
694,0.29789431302224956
695,0.7042369904962001
696,0.42317117511953706
697,0.5335010260901092
698,0.7294599251623375
699,0.8125149389623207
700,0.27355412417030245
701,0.6985135423700637
702,0.612267254266159
703,0.6569436256398633
704,0.48785347251199473
705,0.3818422343459949
706,0.5890535654703115
707,0.5154026786372212
708,0.8093176302935372
709,0.3994249005515287
710,0.40592302100919736
711,0.34200558548978427
712,0.2818660981041823
713,0.6203810617062525
714,0.38031191869938713
715,0.44633082255170714
716,0.8693122893092902
717,0.40294704765552475
718,0.5842388439611915
719,0.48774185981517465
720,0.5859238277196492
721,0.24751969981903335
722,0.41869596884153903
723,0.5546091645493605
724,0.44314024127937024
725,0.4977102760132951
726,0.6635215216002048
727,0.6570167031275438
728,0.7141152501319646
729,0.49440246297983154
730,0.22319797802219776
731,0.30651186316717055
732,0.479090847056488
733,0.5099401611938632
734,0.5851239842485909
735,0.5117148401636915
736,0.35590281813935587
737,0.12342406663686631
738,0.7344257382960142
739,0.7057971539016785
740,0.4756134104358492
741,0.5235676061956152
742,0.4787009563223764
743,0.6078750134050463
744,0.5244609668803739
745,0.3742286471021982
746,0.371010736933879
747,0.40856301154169267
748,0.39754682723582613
749,0.7624247355529348
750,0.784862942585788
751,0.24589329682580208
752,0.28834992326237635
753,0.8366098248579995
754,0.4885677667934812
755,0.8917746212259701
756,0.45378973179845533
757,0.6724494519978246
758,0.9336135490126483
759,0.40107627628847126
760,0.6602738867066908
761,0.2670898489848988
762,0.23034351640493683
763,0.29739746619789376
764,0.4622336509938821
765,0.4518557448902672
766,0.6258164559394809
767,0.5138734563553737
768,0.3246915543666218
769,0.6139042661542281
770,0.2154547452177395
771,0.20483543257660516
772,0.5581633846113153
773,0.6328080539799823
774,0.678177262495727
775,0.35246095075807843
776,0.7347814109272949
777,0.8054155692549247
778,0.7301747413053358
779,0.24517460652012404
780,0.515709608061065
781,0.10145319047895625
782,0.5067147320339982
783,0.17265771366705712
784,0.42573294802196526
785,0.31096268410367883
786,0.5950027590418077
787,0.6377467915631814
788,0.4076429322053742
789,0.6936834889202558
790,0.3133831187760068
791,0.6941226942926753
792,0.8992625083017151
793,0.680617215864668
794,0.32347975945514623
795,0.4729322666171646
796,0.3163210509931015
797,0.64313008634025
798,0.2992051158435024
799,0.16624068047537316
800,0.6473955697123355
801,0.4603106279851484
802,0.627784086334072
803,0.5743239288010915
804,0.9170762012289135
805,0.7185775222882448
806,0.42115667862277545
807,0.36922019243349685
808,0.6197428279206403
809,0.32794358577562777
810,0.5024543164309921
811,0.7120541829664043
812,0.5481864969803645
813,0.19512652308795042
814,0.5934950635391382
815,0.8102784995401089
816,0.31129627451149955
817,0.626425945364329
818,0.48120870232885427
819,0.7073826756962999
820,0.7754555480093815
821,0.6794178911650521
822,0.5023149622548078
823,0.9187017278026021
824,0.17515228677523073
825,0.6499090368111242
826,0.34076917386358774
827,0.7199767374118065
828,0.8535914470665744
829,0.5002944284588136
830,0.4164089754695307
831,0.34060273837773164
832,0.174111787124758
833,0.622313332250721
834,0.736040887763765
835,0.23144784354004333
836,0.33126325075252894
837,0.527661533371756
838,0.2821745803636673
839,0.7028632649531504
840,0.7468240091155738
841,0.09622523895010497
842,0.7077692790745249
843,0.4000638298101549
844,0.4126456549130825
845,0.3935324090552806
846,0.41514315448346306
847,0.3456860372376872
848,0.5808350065486907
849,0.21728865752220564
850,0.23629054109071573
851,0.3469761767573278
852,0.19796967317169473
853,0.33691127213072464
854,0.3520883965031156
855,0.23427969285021918
856,0.6894329696878482
857,0.7609081608433662
858,0.6891632265376882
859,0.2788652709002236
860,0.269933178928211
861,0.404455638074886
862,0.7732821192048911
863,0.7275408682600185
864,0.717823850202754
865,0.3921449930484229
866,0.8607610201949927
867,0.7310170671920729
868,0.25666467007020616
869,0.4348737855934771
870,0.8193790831851098
871,0.39060327699854636
872,0.48530346215103587
873,0.12397721268508977
874,0.7120520892969039
875,0.3330977254626434
876,0.4886464348907311
877,0.4610172975205211
878,0.600969519448363
879,0.3621203070740943
880,0.43415831591664605
881,0.481219091276653
882,0.38250420442533717
883,0.1266574626243287
884,0.8006421034655675
885,0.3279984727446037
886,0.7504215814536652
887,0.24280313319779595
888,0.5705135665305481
889,0.1775146654559418
890,0.6905078617397041
891,0.8731262406739801
892,0.19929147640098105
893,0.7166005639109405
894,0.7111984661837416
895,0.6161691763342905
896,0.3617870062622901
897,0.7385925325182903
898,0.3179057321936421
899,0.7746752685321663
900,0.7593962923550964
901,0.6511399892839977
902,0.6265654968181045
903,0.5485376591973505
904,0.50029846530303
905,0.6059239829967523
906,0.8568563337231222
907,0.3828023692802443
908,0.4076966270951428
909,0.7679936188813251
910,0.17881733633823174
911,0.30997818682309125
912,0.32160043132807
913,0.46959058783328145
914,0.7071538507332467
915,0.8840394086593261
916,0.7827493891591757
917,0.6463694684610606
918,0.671051786479195
919,0.5594742469541271
920,0.3247336461811916
921,0.7782100200837542
922,0.7513450049043124
923,0.665217144493845
924,0.3479055907058725
925,0.6052178819533615
926,0.5214702738852466
927,0.5550001588147242
928,0.5568468161012776
929,0.8781584891997829
930,0.3948667965827487
931,0.636876698841683
932,0.5200764028296707
933,0.7620701484462293
934,0.26543189779133697
935,0.3465021368921209
936,0.39467322324951887
937,0.268879390959628
938,0.7557881401907021
939,0.7559056315643045
940,0.44191439971645935
941,0.33716970036055566
942,0.39921587701102534
943,0.3254990667865902
944,0.7098696859172483
945,0.5264262655360316
946,0.5219763017553294
947,0.7033510653673715
948,0.5910628658711967
949,0.7194673902926076
950,0.23912144149801912
951,0.1758016100150823
952,0.2945151019161535
953,0.7267656137927165
954,0.4028619066136255
955,0.36480127583728655
956,0.6206441007731909
957,0.5610318526552601
958,0.266747745294693
959,0.2365628197194467
960,0.4947573721743872
961,0.4378568574850882
962,0.5368438509769723
963,0.3455952845613389
964,0.3701933986671442
965,0.5246862540651389
966,0.5298687362824154
967,0.5376907400835751
968,0.4075660019582972
969,0.7047189734367506
970,0.5332203119151174
971,0.6640761321642941
972,0.43129282991195994
973,0.7937810642883993
974,0.21651452791633408
975,0.39915663508297505
976,0.4253704695272753
977,0.632601235110011
978,0.3227425204154094
979,0.3452713579678929
980,0.36825855717408507
981,0.7677293907443928
982,0.17876717233788683
983,0.45908442886710316
984,0.8335035096688953
985,0.48016908263477787
986,0.514956602687774
987,0.5945184311741115
988,0.39961572097957654
989,0.4379518065437608
990,0.25358468636888143
991,0.520673773039427
992,0.2237838651384109
993,0.11344593318497873
994,0.684819537304406
995,0.34526877523941024
996,0.8952219178975971
997,0.6053107080850704
998,0.5430153521542633
999,0.2658756755778313
1000,0.57312050824714
1001,0.2084238347314103
1002,0.5010853436762585
1003,0.4622366311180121
1004,0.8012809795682205
1005,0.493524183255549
1006,0.5299377360833892
1007,0.1417406440796437
1008,0.5350849985464583
1009,0.4356260899026207
1010,0.25693150106984375
1011,0.6305332274431705
1012,0.425869909583046
1013,0.8357951487422598
1014,0.512109414758148
1015,0.49583787832376514
1016,0.5045801725387171
1017,0.3272945849396293
1018,0.5721258626714447
1019,0.8784743103576362
1020,0.5624972272730269
1021,0.6279113742741468
1022,0.662610946275046
1023,0.4151934061570346
1024,0.11204793229968542
1025,0.4952426682987081
1026,0.6242158008666318
1027,0.5723374307409681
1028,0.2601960871918251
1029,0.5529341677192811
1030,0.4123086574999884
1031,0.5040327687814286
1032,0.38090319310277965
1033,0.24998878363959776
1034,0.2683795291479368
1035,0.34388221643473993
1036,0.5428609479067253
1037,0.5279665053402118
1038,0.4885700226961557
1039,0.7714707109098983
1040,0.32887959154797863
1041,0.8173759172279264
1042,0.5142764611540235
1043,0.7324243360881081
1044,0.5181481866906373
1045,0.34591833353427026
1046,0.5237494347041741
1047,0.10026669784634441
1048,0.5053641786539251
1049,0.6547039711596618
1050,0.3383275342165989
1051,0.6927142730124489
1052,0.616148639102273
1053,0.7469886120918615
1054,0.4616661781839501
1055,0.7964067165911219
1056,0.3401586305601755
1057,0.3781818458522803
1058,0.23941159822489388
1059,0.49359324138459276
1060,0.3416768395804819
1061,0.5333218331012229
1062,0.34177883449144414
1063,0.29601503436254395
1064,0.21270362735463202
1065,0.5832262823862838
1066,0.4710600800399857
1067,0.18857502630139383
1068,0.7427333755849338
1069,0.33001321330952205
1070,0.8726080991041876
1071,0.20113808386077695
1072,0.3022694296353703
1073,0.15166875054940893
1074,0.5847700971201462
1075,0.29825623826769376
1076,0.6493025408268698
1077,0.5641172503057446
1078,0.6869734391583442
1079,0.6067570808547204
1080,0.5958642284074298
1081,0.8061447894267696
1082,0.6453903338104713
1083,0.6691630854336277
1084,0.1610889698909893
1085,0.3696943507235485
1086,0.5762018933925419
1087,0.40877516488150967
1088,0.5578737719896935
1089,0.13857861425445242
1090,0.6659937983350078
1091,0.4081178218655778
1092,0.10934753701207418
1093,0.3713333437116793
1094,0.6564707408738732
1095,0.38907986090574587
1096,0.4278155888379409
1097,0.5532620393003634
1098,0.6397759409645717
1099,0.6362788781369175
1100,0.7490889857968313
1101,0.6336194367400143
1102,0.5113013946734524
1103,0.2901044638074135
1104,0.4364554410677843
1105,0.4542353360042818
1106,0.578841612835568
1107,0.847216096466789
1108,0.7673384623287536
1109,0.7104870307962078
1110,0.3994000869184868
1111,0.5696069135439158
1112,0.4046177301908151
1113,0.5331067649706658
1114,0.35563605867626785
1115,0.6791973613518337
1116,0.5625108458287335
1117,0.7585902182474555
1118,0.24936499216050195
1119,0.506475798685789
1120,0.5813191575566091
1121,0.5765726163726043
1122,0.9035756828996948
1123,0.5913115322207532
1124,0.6283328848093073
1125,0.3465159422319142
1126,0.1509532161378697
1127,0.4611148385480554
1128,0.4310057746758371
1129,0.413980041630918
1130,0.5422988944404262
1131,0.4921770102407515
1132,0.8419296934566113
1133,0.6968106999188955
1134,0.1782887713948543
1135,0.2703762978895774
1136,0.13301815230702763
1137,0.15499601165205124
1138,0.4216211187454374
1139,0.5375670468360515
1140,0.5732671011863413
1141,0.3537417737330667
1142,0.07825020614074583
1143,0.5012498723473943
1144,0.6074623735804978
1145,0.6191175860278895
1146,0.6100701807165732
1147,0.11242709012733423
1148,0.4831295233792213
1149,0.33483895345214937
1150,0.6303178811897975
1151,0.6837417139512332
1152,0.6500407121015347
1153,0.6939069535278214
1154,0.7151002055161421
1155,0.3893015876200095
1156,0.6425089749892813
1157,0.44460451119696354
1158,0.8345021902769991
1159,0.6656454096790271
1160,0.32965905693320796
1161,0.6097034793734538
1162,0.2841228900329784
1163,0.48292950423651815
1164,0.5187600469878246
1165,0.6935249934180634
1166,0.5506032187474352
1167,0.6069046240692576
1168,0.6532383701843105
1169,0.5768069572708372
1170,0.6781949705798642
1171,0.42948481451051645
1172,0.7196537296764174
1173,0.7294585687734642
1174,0.45972242062680646
1175,0.27001318264767515
1176,0.6907501043397782
1177,0.37650379805080125
1178,0.63109607230123
1179,0.3461980500260606
1180,0.3501396918150074
1181,0.7486397931417846
1182,0.7833430467884337
1183,0.6280706736284475
1184,0.12580120198727865
1185,0.42880871436510315
1186,0.21968541393251514
1187,0.31154430411590756
1188,0.3673179593238716
1189,0.5178860645418502
1190,0.3762707753365982
1191,0.6899623992868593
1192,0.3487312690041004
1193,0.1700763645553627
1194,0.6993408629125061
1195,0.3146850045492342
1196,0.7274961434808631
1197,0.949719729635756
1198,0.4572365670035546
1199,0.14376556480473987
1200,0.5236949317061788
1201,0.521884215694661
1202,0.7872749510763507
1203,0.581733433737546
1204,0.7366218394965888
1205,0.416450434518171
1206,0.4070498240894421
1207,0.6090734063151372
1208,0.4022104531588534
1209,0.30136576053391323
1210,0.5266365345494848
1211,0.33817057406543133
1212,0.49776390428134826
1213,0.1849071788097547
1214,0.49877999444862214
1215,0.21645033837230715
1216,0.6156496934988279
1217,0.41694252148184985
1218,0.8247404453959497
1219,0.5660022427592956
1220,0.5050422744000549
1221,0.5168827660836174
1222,0.3369298893400461
1223,0.34205873902885725
1224,0.6561574547602366
1225,0.5937387190477621
1226,0.7538896833180514
1227,0.5740572842995888
1228,0.46862607621403923
1229,0.579289170353513
1230,0.481604719616186
1231,0.48659331558735125
1232,0.2597421551662048
1233,0.6520896246528897
1234,0.5190581416877083
1235,0.7184061659764269
1236,0.4857619854603003
1237,0.4389180489080301
1238,0.664526517784672
1239,0.29443189324041097
1240,0.5257944303861055
1241,0.5239845198078367
1242,0.2244381734611951
1243,0.37688786609524627
1244,0.34866935491015455
1245,0.49403839217542184
1246,0.7548452795235774
1247,0.5395649487650155
1248,0.47025775609098963
1249,0.39220700447239853
1250,0.5392838855764921
1251,0.6952384582169757
1252,0.5112937738305507
1253,0.09838446232226963
1254,0.49062085305340747
1255,0.6718299062430394
1256,0.608053455473635
1257,0.8105198068178856
1258,0.6542782577561034
1259,0.5249756339690772
1260,0.5448830968525608
1261,0.4071022814089639
1262,0.2490934193949914
1263,0.18405792503528895
1264,0.922480782863677
1265,0.33403816575796724
1266,0.27676574404259624
1267,0.2785944903647745
1268,0.689339112479191
1269,0.240875060835778
1270,0.1207934141094709
1271,0.9086444363885482
1272,0.19235381712166427
1273,0.13913370898225555
1274,0.5624668266572099
1275,0.38053094436218426
1276,0.5168340900178776
1277,0.16923744077114994
1278,0.614292973090282
1279,0.4690223353396309
1280,0.10405551244738145
1281,0.4093645183370298
1282,0.3160410128256865
1283,0.29163489927117814
1284,0.6436944885242669
1285,0.7850157723157827
1286,0.5233492739841066
1287,0.6041510235346151
1288,0.38956363820858086
1289,0.2859200251477857
1290,0.11667310269372884
1291,0.541878627453265
1292,0.6229500620909516
1293,0.6660192034566979
1294,0.5559682060962532
1295,0.5706350622021008
1296,0.7043769629215215
1297,0.32085650834401935
1298,0.632639031070944
1299,0.9213273662970064
1300,0.5869503661741617
1301,0.6067826948659933
1302,0.5145152638399495
1303,0.3496260942717301
1304,0.33883844679789804
1305,0.6952948129953382
1306,0.14185200129968834
1307,0.3667505708967204
1308,0.4476440868576881
1309,0.33959258644742596
1310,0.5444464208569574
1311,0.24333896114585674
1312,0.47681972749504703
1313,0.7625497859520677
1314,0.3467732906548089
1315,0.7425608744493832
1316,0.3928450480333666
1317,0.6278567532469854
1318,0.6723217202155385
1319,0.5167010165765257
1320,0.6503207666640136
1321,0.7509420932344342
1322,0.7276117524328753
1323,0.12876738835651808
1324,0.6717233112478653
1325,0.5509292288403886
1326,0.6199321030606256
1327,0.4562117691701646
1328,0.4984292906331335
1329,0.5818566557941187
1330,0.8892141923504739
1331,0.7097942753598064
1332,0.2113662565925009
1333,0.39819860908165344
1334,0.62231539098592
1335,0.644195295072732
1336,0.6598437825952012
1337,0.3512173145609588
1338,0.3093145596519879
1339,0.42137250294110185
1340,0.4196585668185828
1341,0.6407870238885098
1342,0.3980579773380909
1343,0.3801381388963084
1344,0.16596158166241456
1345,0.2576051002185215
1346,0.297091396232486
1347,0.6472171066622681
1348,0.4810352725336841
1349,0.422581844137852
1350,0.5031791466022906
1351,0.7523026637896676
1352,0.5202937604297817
1353,0.4730207864286733
1354,0.4565133037703715
1355,0.4594505857992567
1356,0.6644263507722169
1357,0.6088566598002053
1358,0.8116777841706335
1359,0.6265228613381911
1360,0.4395486256598063
1361,0.6040992910784551
1362,0.2245257133084729
1363,0.26017149368813347
1364,0.32130697478699155
1365,0.8969092093151918
1366,0.7037657442876103
1367,0.5559332952018451
1368,0.2836451625900514
1369,0.5618028002234913
1370,0.4938864157546485
1371,0.6627364501266098
1372,0.2841671594419178
1373,0.5128736346241809
1374,0.6209701159371611
1375,0.4359005716276072
1376,0.44081942310940436
1377,0.5599005924945007
1378,0.4788378935713551
1379,0.6880418743919166
1380,0.7274450554308098
1381,0.6936595574631658
1382,0.6343448207426788
1383,0.5630652007560906
1384,0.20842273669653574
1385,0.36813844382350863
1386,0.22001492016592863
1387,0.5482872328203843
1388,0.8931206760903709
1389,0.403896056212839
1390,0.7330945333125704
1391,0.7363084492159774
1392,0.8084552555522405
1393,0.2458879395344459
1394,0.46572541953310226
1395,0.5310734028052265
1396,0.3567895031696843
1397,0.40544889414243424
1398,0.6531084842568966
1399,0.4259782689308125
1400,0.5964179986108117
1401,0.6856109273187024
1402,0.6406488974498095
1403,0.4477932503182309
1404,0.6919648730412246
1405,0.8418738997097066
1406,0.4029865825407172
1407,0.7982399754062993
1408,0.10321360108503133
1409,0.5996971947726457
1410,0.35255100967815434
1411,0.6448496407285236
1412,0.6248226464709287
1413,0.15389149454344056
1414,0.21972597088444273
1415,0.44493661654905026
1416,0.6969770130857746
1417,0.7314532473039126
1418,0.3307484060548042
1419,0.6254468454051476
1420,0.6086948425961585
1421,0.32723975533336064
1422,0.5073936526470307
1423,0.8011108252511459
1424,0.3562521587794871
1425,0.7040980382668338
1426,0.46573485502013323
1427,0.5252446028260429
1428,0.47218578799344463
1429,0.3384572482969281
1430,0.14314145140281084
1431,0.3018457727473733
1432,0.11174120426737008
1433,0.2043199199120583
1434,0.5706763220761654
1435,0.47487397142244614
1436,0.47422724460846644
1437,0.4945223480571899
1438,0.2845137990925623
1439,0.2959021082971989
1440,0.7576003660121903
1441,0.2982147432489694
1442,0.2103954541063507
1443,0.24203232205458822
1444,0.35994511383839967
1445,0.4547845426216875
1446,0.41817073386145864
1447,0.3339259197071754
1448,0.37759008771371017
1449,0.6148396387302976
1450,0.48233379214763417
1451,0.5901655515314237
1452,0.6335732890220439
1453,0.5831607904345113
1454,0.4792491216962297
1455,0.4401513774466211
1456,0.9020295943995466
1457,0.36446853712463684
1458,0.4373731656189001
1459,0.44351081602943665
1460,0.5251111819207969
1461,0.4788534808785238
1462,0.24586439219142422
1463,0.5242251128915861
1464,0.6567296114407253
1465,0.20373166060458675
1466,0.5174279098511559
1467,0.4742962455819848
1468,0.10399373867389453
1469,0.5759654258284319
1470,0.7524728901013066
1471,0.5201384596636871
1472,0.4116906715687391
1473,0.22275212368440958
1474,0.6677594117983741
1475,0.24452044231760311
1476,0.39369033815479465
1477,0.479791987124566
1478,0.4790317673794785
1479,0.2655020482809554
1480,0.24634902059592084
1481,0.6569331878487994
1482,0.420406288554355
1483,0.7175378153251486
1484,0.5502242326990838
1485,0.580535034283192
