id,target
448,0.38073220714221756
449,0.13411917269514478
450,0.14264225490478205
451,0.46916401294078264
452,0.8042696968758933
453,0.4143732235791445
454,0.7554007100825056
455,0.4198934061504337
456,0.23006283721162668
457,0.28400439836692953
458,0.38766865350316
459,0.09629569358396861
460,0.4998116237918472
461,0.9352611880793844
462,0.4459134350162054
463,0.5137394825103281
464,0.4979488512635878
465,0.7726899262801705
466,0.3849668685751777
467,0.2800276649623483
468,0.21722819804842547
469,0.7515356640966645
470,0.6648530104324417
471,0.42723185611485687
472,0.21139144430686274
473,0.9065213533105295
474,0.7419057949946609
475,0.9095096244280519
476,0.5232697751201173
477,0.3638049339571593
478,0.4804916302985154
479,0.1902864575167143
480,0.7157112179788493
481,0.3258785494962998
482,0.21584933114246643
483,0.36413910927241827
484,0.5833376148737393
485,0.046973432243586015
486,0.8088836211271222
487,0.2633445123290903
488,0.28967705481816475
489,0.20021941812800836
490,0.8978220313137975
491,0.44028965070633497
492,0.17173345332367992
493,0.8422199614167631
494,0.9401074706885041
495,0.16816278941857984
496,0.8108481605595609
497,0.7633975493328172
498,0.19839657251247172
499,0.6822041323690586
500,0.27758934888479414
501,0.8338500886670237
502,0.48233568979084707
503,0.16466994545881047
504,0.29560368352507743
505,0.7483442867005862
506,0.2523574488807302
507,0.5500594147719189
508,0.1760458088244789
509,0.6745228011096847
510,0.18217157744801196
511,0.2844006892077292
512,0.603369681950555
513,0.6440819148990649
514,0.29079367497936004
515,0.9838830191362907
516,0.23358423183593163
517,0.48080182144729167
518,0.641797057614467
519,0.6852345825737893
520,0.9260749407216746
521,0.9408118536370182
522,0.2603297607585906
523,0.16192780595743567
524,0.7179971221198038
525,0.4476284982574151
526,0.7289154082524814
527,0.5282841309908699
528,0.0787895681761882
529,0.6307605787952926
530,0.7173769437863832
531,0.25771127501825936
532,0.08920240024229996
533,0.6681142844408146
534,0.9894522766270224
535,0.3584871318384903
536,0.3992134690799488
537,0.540447025189362
538,0.21475479812624704
539,0.6095634965965124
540,0.34618444050036634
541,0.7544048597919175
542,0.8306791615081567
543,0.3028627847040418
544,0.8258502312447007
545,0.27086846511924356
546,0.598651633687534
547,0.45755155739177694
548,0.3748485325907006
549,0.38783412325894384
550,0.3515895361494713
551,0.6499109597386319
552,0.5656782349923103
553,0.38543392361889883
554,0.6600855764021454
555,0.25153040786326797
556,0.585917861839207
557,0.7240560195337173
558,0.23571631934834034
559,0.37848162841692673
560,0.8996037262282753
561,0.8762194447679448
562,0.8247686153429475
563,0.2174348146089386
564,0.2095877104078297
565,0.9513519307963725
566,0.3229862571146743
567,0.2837416790640419
568,0.5844582887432203
569,0.23576918287031262
570,0.7279016673814431
571,0.44147253286919436
572,0.04116404621380389
573,0.7807470269332277
574,0.16120133572396675
575,0.10185362959045383
576,0.29204270974623725
577,0.4196101248144748
578,0.5194714259675576
579,0.8367403671624455
580,0.5260661399589865
581,0.7733989918753975
582,0.5638840284398132
583,0.9726352007304907
584,0.7845771864151095
585,0.7677551376050505
586,0.1422922592168237
587,0.46075387435203413
588,0.6730246800352362
589,0.014124235062002865
590,0.8427079582533313
591,0.08109692054607417
592,0.16442679646780245
593,0.6050469887288257
594,0.6623971675403155
595,0.47204186081882016
596,0.041016558585786636
597,0.7873235107780573
598,0.5776212909528248
599,0.8220110308513513
600,0.296037171434903
601,0.9404962110575026
602,0.6465154950681484
603,0.15847448285620483
604,0.027615161491985812
605,0.329502980928866
606,0.12297219952223766
607,0.6314363727430176
608,0.6263387988996729
609,0.776272755419077
610,0.3960114878829112
611,0.13774821319159253
612,0.1757864876118826
613,0.07144823992062856
614,0.32707633836059774
615,0.8070758853642357
616,0.3919171559797455
617,0.5458346763021819
618,0.8017753448009065
619,0.14180422099823842
620,0.3726148412808078
621,0.5216231865764763
622,0.20559435888880281
623,0.2104941414842007
624,0.06390205743078813
625,0.7749582880287156
626,0.608944706191183
627,0.6084218396268225
628,0.05420621717007092
629,0.9281296153763303
630,0.7496935180607032
631,0.7606639892231913
632,0.7001303896753976
633,0.9564834598678857
634,0.4503288215533573
635,0.5465534262715976
636,0.3050502987432894
637,0.30897339516454003
638,0.38574997428461544
639,0.6552797979563968
640,0.5195884603112536
641,0.6521152210140028
642,0.9018987764394251
643,0.38098303331458455
644,0.041459046969894615
645,0.6354004981102067
646,0.905333762282203
647,0.4041563558545896
648,0.1204574736062145
649,0.06810246876697622
650,0.39604233594697014
651,0.33967411942343595
652,0.5099568438362833
653,0.607216186398831
654,0.8838717188550728
655,0.7033348535603998
656,0.4142153191929423
657,0.30687299844347005
658,0.7314633964074548
659,0.4957246839276145
660,0.3650764955810407
661,0.6734320082859305
662,0.34835136780571696
663,0.4429209423668744
664,0.21034187634914797
665,0.6772071912395228
666,0.15229134518810497
667,0.09386302533652124
668,0.9761320934203683
669,0.6776745648898507
670,0.2315986471768932
671,0.6595305874488301
672,0.07613887967247125
673,0.18691855255765674
674,0.9198193255050378
675,0.39404687080130285
676,0.43809331548869135
677,0.6776384893431819
678,0.929478072827488
679,0.7845279623485072
680,0.8549578201600061
681,0.2226309725648397
682,0.7463514437726396
683,0.4845554909855069
684,0.2846169288246393
685,0.39376557436870885
686,0.8811788619487073
687,0.9254005499726897
688,0.3312665917039904
689,0.5755121793225926
690,0.05107574194174972
691,0.5786509412667042
692,0.32867653949505254
693,0.38944122612282045
694,0.20483838512994018
695,0.8616923356797637
696,0.5304696288004456
697,0.7496637941516064
698,0.7566555572151157
699,0.9519784134201176
700,0.4178181256452298
701,0.7114910786049519
702,0.8362356946813714
703,0.5776411277582827
704,0.7329039483752686
705,0.2179744811786056
706,0.8203343302374515
707,0.38385253439802747
708,0.911556391057357
709,0.6109432059187061
710,0.20943742054991513
711,0.31281869715926214
712,0.4259129596286658
713,0.5826452908850629
714,0.3032517123188537
715,0.46505550667358075
716,0.9347567281117429
717,0.49293052352388733
718,0.747045977329423
719,0.471747487851749
720,0.7361177128580622
721,0.2615039475128548
722,0.32191438042964715
723,0.82733351034495
724,0.44250544038675316
725,0.6566577332150259
726,0.6443108684721119
727,0.8453486696454957
728,0.8269413372607861
729,0.5375679961327329
730,0.248284116620168
731,0.18937597548105342
732,0.6634933642975349
733,0.5298632865442284
734,0.5588101769547593
735,0.4699341804021341
736,0.3569386740890105
737,0.10794169003041594
738,0.8447930784619746
739,0.7509977866260968
740,0.6089406608560101
741,0.36503612561781695
742,0.41654518130324786
743,0.8661587318990973
744,0.5943216674816107
745,0.33821122552946237
746,0.6312925240042635
747,0.5507290128591114
748,0.33445041921120594
749,0.8155172686201997
750,0.8876635383596762
751,0.0875285524038521
752,0.37531496631989114
753,0.9025355186930065
754,0.7096327573573895
755,0.9716680276144528
756,0.4166914028747806
757,0.8563620992936432
758,0.9750451388944663
759,0.48295363675508274
760,0.9026439197561824
761,0.1600284816315426
762,0.15557427231778964
763,0.157293107567582
764,0.7214501164468319
765,0.5048649246347303
766,0.6008470884362822
767,0.4623533788521651
768,0.20621362744532198
769,0.6530489747400592
770,0.2969723016688189
771,0.12341985560099718
772,0.7382106825235824
773,0.8025403070145922
774,0.8932314219007568
775,0.4800799953752183
776,0.8675358843609331
777,0.7676789835399671
778,0.9006488449877328
779,0.16602001694259705
780,0.39179241855788516
781,0.026295086678058344
782,0.4605299118559154
783,0.09616404289224853
784,0.44201504020910376
785,0.2079422161058619
786,0.4558895775357323
787,0.6254898877052593
788,0.6807577685184405
789,0.8487190481356061
790,0.2830729969092905
791,0.6831615467391159
792,0.9743253605527966
793,0.8204982322404548
794,0.051052506661029486
795,0.1645419022283245
796,0.0894136559809393
797,0.6998135858988745
798,0.44468932014574547
799,0.053320584143085235
800,0.8512054809555204
801,0.34611779418597355
802,0.7669160704101062
803,0.615868921343074
804,0.9737189619638087
805,0.9236351699244054
806,0.7321563918624905
807,0.5787727774617311
808,0.7737226345274786
809,0.16032690331721117
810,0.4911958282006387
811,0.7478447111742259
812,0.7375245399748834
813,0.05296484396636273
814,0.7377218469638513
815,0.960282727460316
816,0.4789520580841189
817,0.7979281647108574
818,0.6765615232204178
819,0.797295341685835
820,0.9114923452508746
821,0.8792219031622046
822,0.4128452916177743
823,0.9892100845275319
824,0.17978391933765128
825,0.846178183192524
826,0.2883241614675428
827,0.8805842510533166
828,0.9023082998851472
829,0.6740665251123994
830,0.4091402072937701
831,0.3034523970042406
832,0.23014105677542918
833,0.9148729311817488
834,0.8292710145318078
835,0.34288328998599876
836,0.3533491455519672
837,0.620812480311091
838,0.38685242003982784
839,0.8483514558414491
840,0.8674232834691521
841,0.04136664772875232
842,0.8033802314440501
843,0.6895957541996851
844,0.35102678079086364
845,0.16392667447933346
846,0.4498417160560061
847,0.2527023021324361
848,0.7612596154498756
849,0.1497697722967363
850,0.40869473087540636
851,0.5959316229028154
852,0.2164845955150673
853,0.1927009499882628
854,0.16760550810885827
855,0.2539093577341966
856,0.8322195658734832
857,0.9077683190170156
858,0.7620040039252844
859,0.1548905410822347
860,0.4560609780987715
861,0.7770640866596676
862,0.9224954290662442
863,0.9047528454399982
864,0.8201008807051519
865,0.36667081803025836
866,0.8716256737329499
867,0.6863715766499212
868,0.3083630102431623
869,0.33702823194818055
870,0.9522473000901878
871,0.2602995246014575
872,0.6911034777500039
873,0.10881040457744999
874,0.8471135357213939
875,0.11404328967822693
876,0.3704943948231365
877,0.30645285692172186
878,0.7757921029747439
879,0.3054315448073482
880,0.3056923910625904
881,0.7874850942683953
882,0.43595554909253087
883,0.09567020545740472
884,0.8666614753815797
885,0.5185824534374802
886,0.8432852072331048
887,0.25508954506137343
888,0.61790179281372
889,0.1459573881644317
890,0.895938031770209
891,0.9758718161500706
892,0.10102015470444561
893,0.8745846930689118
894,0.5849985659382029
895,0.6780218364006205
896,0.37239783124754083
897,0.6714229907265497
898,0.26023534901099354
899,0.9222653990600062
900,0.8718694638315277
901,0.7695654240446755
902,0.6884695817883616
903,0.7941565980405263
904,0.6752469080967203
905,0.39700889610761403
906,0.9443422677463829
907,0.4783456427921017
908,0.2738204318763957
909,0.9023689364872516
910,0.1246310095699873
911,0.25412667651559706
912,0.3681247198696873
913,0.21740289698140872
914,0.8257365351619343
915,0.9709830187162382
916,0.8402610172232405
917,0.7779312492360356
918,0.7221940208591835
919,0.7483275390678323
920,0.08945349594904217
921,0.5947320930398956
922,0.9591790223894694
923,0.93001117980129
924,0.4567337231802469
925,0.8430944992819203
926,0.4723921345376551
927,0.5770466436658691
928,0.5176012160773735
929,0.9618481369941998
930,0.4136225698938657
931,0.7971789946414298
932,0.6880865984535707
933,0.8482618535259092
934,0.08831355640096117
935,0.33611654426834264
936,0.22345051417431083
937,0.17885063850821106
938,0.7973350452020591
939,0.6553445775172809
940,0.6233608557606956
941,0.5698231868651165
942,0.2607802050210696
943,0.28393869522036436
944,0.7969919921046593
945,0.6067975081646855
946,0.5003765725752964
947,0.8745760570614468
948,0.36419766359556877
949,0.6863568174794474
950,0.2695028190582345
951,0.26228778719458723
952,0.13740003607682838
953,0.7653116106065329
954,0.5959423519944232
955,0.13900794350452567
956,0.8894678275915355
957,0.6152134672900356
958,0.27732232713568294
959,0.09526908006794257
960,0.5003532575235206
961,0.2805579472767518
962,0.5583182584627575
963,0.32849346871531354
964,0.48311289756869724
965,0.4779072715052445
966,0.7174364068582897
967,0.6950429901336852
968,0.33682003109706843
969,0.8075231504943922
970,0.41699496516917145
971,0.7881840744911401
972,0.45869351360354893
973,0.9301509953438337
974,0.2991181691452987
975,0.7454761939363255
976,0.4825045497443252
977,0.5661092102538264
978,0.23849772644387293
979,0.5447862421924834
980,0.45613457656933837
981,0.7346836976050864
982,0.12378644848015627
983,0.2555393045504981
984,0.9079077907359455
985,0.3313470677140827
986,0.583935501316678
987,0.7075658646216945
988,0.2958396359013771
989,0.4991477162648679
990,0.3478121646648727
991,0.5376125253973452
992,0.21013307624575778
993,0.13838113519155346
994,0.7826174629702591
995,0.26849866524987537
996,0.9243562836464477
997,0.6849864827846113
998,0.564851793355414
999,0.4192069761039806
1000,0.6257587074640679
1001,0.4191844138949253
1002,0.621530210694117
1003,0.5153546923697288
1004,0.8320948839018957
1005,0.6596512952093828
1006,0.5964816477587545
1007,0.12049755386230865
1008,0.75793662822188
1009,0.6293565109928646
1010,0.14879080109457476
1011,0.8852395568326162
1012,0.3677381351021835
1013,0.9652526683801176
1014,0.46141377286020624
1015,0.720345900637956
1016,0.7649966995973599
1017,0.4464343822046318
1018,0.6557588141254006
1019,0.9515234185315325
1020,0.6943679386496908
1021,0.904159650788715
1022,0.8687888407769894
1023,0.4667838668834062
1024,0.0707620152609226
1025,0.3641084027596455
1026,0.6621786730223888
1027,0.6645909333517569
1028,0.20322281369270884
1029,0.4804687957301731
1030,0.2236739319007317
1031,0.7054093275252267
1032,0.38704880793962787
1033,0.34857492685099245
1034,0.11900217835768467
1035,0.46309127413679513
1036,0.5037335827008876
1037,0.4554829628409407
1038,0.5116419840876683
1039,0.9047669004798676
1040,0.6072437855956015
1041,0.9603805719820189
1042,0.590377612235131
1043,0.8076240081479712
1044,0.2570134949512498
1045,0.5339552100340701
1046,0.5245721033845702
1047,0.10806202916655934
1048,0.7895543614774445
1049,0.5544434754945892
1050,0.4337756300460285
1051,0.9131889182636351
1052,0.8886420558844289
1053,0.8305366372825395
1054,0.358398424288806
1055,0.8423028884523109
1056,0.42534681680760533
1057,0.3062139722248324
1058,0.1323564060904021
1059,0.30976864057076287
1060,0.5002624408854844
1061,0.5130825382394512
1062,0.17983806981919653
1063,0.3628808129036293
1064,0.06359105618344238
1065,0.6898760896507673
1066,0.29770316695482213
1067,0.1061785645924265
1068,0.8078560902258571
1069,0.30250428092875953
1070,0.9565009612318471
1071,0.12593410292576032
1072,0.3490712168953537
1073,0.13071963631465874
1074,0.46568970523769526
1075,0.17198562502800735
1076,0.8682895117606424
1077,0.602094475361366
1078,0.7916814754401864
1079,0.7890652901043291
1080,0.5177369301914735
1081,0.8583305489756332
1082,0.7213914386529445
1083,0.6969162802027866
1084,0.08151873461016282
1085,0.23982217572306283
1086,0.41046689675102693
1087,0.34257390385634434
1088,0.3389313226888374
1089,0.04225510158699249
1090,0.8634002753066199
1091,0.40084688062469837
1092,0.053167116093478586
1093,0.208788904309128
1094,0.574553755971384
1095,0.3770091769988337
1096,0.35508427398068465
1097,0.5522295649155156
1098,0.5770542436232635
1099,0.8130716566438407
1100,0.8843020140606722
1101,0.7696194526750497
1102,0.6796819924828352
1103,0.3089092450945009
1104,0.5264475427531622
1105,0.6851013695789671
1106,0.904314424516728
1107,0.9414255179434887
1108,0.8988928268654572
1109,0.8385688066936879
1110,0.519869096650137
1111,0.7858371491184212
1112,0.42184207491423964
1113,0.6175387000914612
1114,0.31380274850908385
1115,0.7239962745553312
1116,0.7187721594759057
1117,0.9207538364282082
1118,0.17313859780635127
1119,0.608632340213956
1120,0.7074001650525575
1121,0.5596105476121126
1122,0.9813412611531913
1123,0.7347247130502387
1124,0.815773389895947
1125,0.14707607116577054
1126,0.10768768932007425
1127,0.46419903585621525
1128,0.3640216161882615
1129,0.39426029478806285
1130,0.6750728341095389
1131,0.3242489059054082
1132,0.928834614658253
1133,0.6027926062659569
1134,0.12751916464872298
1135,0.11922530471860748
1136,0.12194501243409846
1137,0.12242828929984466
1138,0.2608384261131547
1139,0.7047959536910655
1140,0.8449512645446342
1141,0.12296384874303465
1142,0.08969893537521074
1143,0.7117866451122212
1144,0.5936628232503055
1145,0.8274901127175249
1146,0.7056225358178693
1147,0.06284259246772353
1148,0.6243202559729905
1149,0.6571545875756545
1150,0.731495710026975
1151,0.766196739178858
1152,0.7366732799681657
1153,0.8023891232315238
1154,0.9158103153013671
1155,0.5363005913623319
1156,0.7717821894378518
1157,0.5352641087049869
1158,0.9490247905098121
1159,0.4903620405535424
1160,0.33351770028611505
1161,0.8334291523128654
1162,0.23349534349416262
1163,0.20889237188977586
1164,0.48556287550062105
1165,0.8529474672332814
1166,0.6333630090483415
1167,0.7147879225583349
1168,0.853595124551797
1169,0.7925048499495734
1170,0.8575103295729753
1171,0.4873975612194288
1172,0.7925816329025804
1173,0.6962442624227502
1174,0.6906212523879866
1175,0.17608739529072823
1176,0.8489811247975736
1177,0.5907874590768659
1178,0.7300242008755572
1179,0.4723847059379932
1180,0.20757867525669504
1181,0.9644402334418063
1182,0.9389020385594737
1183,0.5927007489874365
1184,0.05019366273955075
1185,0.423773005469673
1186,0.3853243017571472
1187,0.23123839915931693
1188,0.3200963371402851
1189,0.4472234102422816
1190,0.5348464183492746
1191,0.7695184808970829
1192,0.47442851076920417
1193,0.10349178868235367
1194,0.9063309066052371
1195,0.5478862070458919
1196,0.7073973099611082
1197,0.9916268491433596
1198,0.6455099240378244
1199,0.14861724988048625
1200,0.6635349650167683
1201,0.37476134055714205
1202,0.9390645023650258
1203,0.5298313608709606
1204,0.7956700249556989
1205,0.2861646418300594
1206,0.43462489715755925
1207,0.6375522856913839
1208,0.6534239480008556
1209,0.24219215941860966
1210,0.6532303732055896
1211,0.38782468564441747
1212,0.6399316115517687
1213,0.045049728277910456
1214,0.5237344668377548
1215,0.09720646334890128
1216,0.7691975801340228
1217,0.4615422223149762
1218,0.9639412024200389
1219,0.7477672616785744
1220,0.5248496628148248
1221,0.7239837594409386
1222,0.20946569075449856
1223,0.19003880435847542
1224,0.6460617068665633
1225,0.32482733992418783
1226,0.8913651256843738
1227,0.7079463927978968
1228,0.2256938994075492
1229,0.8244532545695431
1230,0.5019016462646185
1231,0.8343493889095068
1232,0.1141457882702297
1233,0.7238353372329309
1234,0.2922127865111901
1235,0.8656397496939787
1236,0.6495393024882306
1237,0.632915698168081
1238,0.5625451320770053
1239,0.32755970107039734
1240,0.8294266527476555
1241,0.6024373966508385
1242,0.5304013374078168
1243,0.17552527454482364
1244,0.2297843413116661
1245,0.6182434456166671
1246,0.7956958638883045
1247,0.822892389023284
1248,0.5695686117212314
1249,0.6162651034417752
1250,0.6223200466946599
1251,0.6800607932785688
1252,0.6606926605839673
1253,0.07083492892932033
1254,0.5113119166031931
1255,0.7429444389604523
1256,0.5385784873540715
1257,0.9468969038826511
1258,0.7228768778537824
1259,0.5092622631456778
1260,0.4091379373660372
1261,0.31182660450282956
1262,0.35979204509878315
1263,0.11357557125545648
1264,0.9884476057940541
1265,0.33346367624539075
1266,0.29090583860588637
1267,0.10998537067232508
1268,0.7124758060583388
1269,0.28844576381384157
1270,0.05902228033703727
1271,0.9558877749842696
1272,0.11385270961774588
1273,0.08856264034274595
1274,0.5338247415493521
1275,0.5274118562746914
1276,0.5015237451728175
1277,0.08983752847735278
1278,0.4555963863629686
1279,0.6898110116630408
1280,0.04937803990909749
1281,0.46097256138641435
1282,0.7498562544003093
1283,0.48354453110416407
1284,0.5353050197189018
1285,0.8882032878773998
1286,0.5948635903740273
1287,0.6219079795014852
1288,0.37357753458317455
1289,0.2002803401979723
1290,0.07539170646636432
1291,0.5246363091187723
1292,0.7744421860774026
1293,0.8176260247390997
1294,0.6818089459146821
1295,0.628571247410781
1296,0.8721395689978483
1297,0.3162150544112647
1298,0.6938451167830231
1299,0.9919428829707094
1300,0.5027167708707212
1301,0.8264749788826522
1302,0.5085511086963445
1303,0.47270450595011126
1304,0.3588352958970195
1305,0.7983864417765021
1306,0.07149512743175718
1307,0.19224989856417354
1308,0.48175355704086503
1309,0.3044385008471011
1310,0.5279133127861055
1311,0.12226439483501853
1312,0.5139169121366342
1313,0.8909641966221689
1314,0.24934411299310616
1315,0.9399450388995619
1316,0.5517290345572685
1317,0.7361084758309453
1318,0.7282508003143255
1319,0.5038785197264796
1320,0.8558778921793436
1321,0.8075552829013242
1322,0.8143410235724741
1323,0.062439335165777696
1324,0.8014413101143866
1325,0.7910677635001522
1326,0.7945427567118001
1327,0.44576429596571465
1328,0.5791808655825712
1329,0.8054174299034296
1330,0.9603034459973177
1331,0.8741771026493792
1332,0.10125129640434483
1333,0.4343006286238671
1334,0.5324729161060595
1335,0.7320855293673614
1336,0.7562156340797037
1337,0.158186313033305
1338,0.17359405513139506
1339,0.3213743542186649
1340,0.4354697929885603
1341,0.8772179857812104
1342,0.2244958355425654
1343,0.3645587175868384
1344,0.04222572576691319
1345,0.21264038821628822
1346,0.2079425452173919
1347,0.7859035902242504
1348,0.3865565872874938
1349,0.6479143862827541
1350,0.39831336740956635
1351,0.9268762232921954
1352,0.4481599820887084
1353,0.4346084090355122
1354,0.7009468590947787
1355,0.4692223691796311
1356,0.6057614361040733
1357,0.6058220759786688
1358,0.9143157823917741
1359,0.7330535051269108
1360,0.5056039841668516
1361,0.9160511066824361
1362,0.07085530872691066
1363,0.3603737801051555
1364,0.23283664411276592
1365,0.9812010452052158
1366,0.7168153240013976
1367,0.6868404138972718
1368,0.2705097616597995
1369,0.5865985800945415
1370,0.6705080529782009
1371,0.7105755197463739
1372,0.21518609780653727
1373,0.744464452677797
1374,0.7995628686706105
1375,0.40810214179110743
1376,0.12772139263888488
1377,0.7068331740134172
1378,0.4906091499604077
1379,0.8547895503349118
1380,0.8356759819631087
1381,0.8971451657077759
1382,0.8603976139854517
1383,0.6602755779510388
1384,0.13878892311834934
1385,0.5661392040428931
1386,0.37544159074293115
1387,0.7617551536551008
1388,0.9607074402675988
1389,0.24566365074741187
1390,0.6894438462396928
1391,0.9120875076983079
1392,0.9471946695322521
1393,0.27625524764448983
1394,0.5837218638652755
1395,0.5953346049089137
1396,0.451726511797
1397,0.713254855977292
1398,0.6840000885666104
1399,0.23651355286433443
1400,0.8732812852493499
1401,0.6406482935916745
1402,0.7959843207629561
1403,0.39966115257985596
1404,0.7187806357243453
1405,0.9499533958731684
1406,0.3724851170832284
1407,0.8089640573067161
1408,0.026490869582769715
1409,0.5487843006905347
1410,0.3391463763577248
1411,0.5077776802680731
1412,0.7679085478783706
1413,0.09430644043068745
1414,0.3416765957881573
1415,0.5750049885238011
1416,0.7760283350214493
1417,0.702079323079529
1418,0.34474196358296977
1419,0.8824030817204054
1420,0.6282257443796191
1421,0.25885089727510896
1422,0.44092826099519594
1423,0.572001521575164
1424,0.5334906444791996
1425,0.8389984791954962
1426,0.2224598436216192
1427,0.7147300696828547
1428,0.47084950288544636
1429,0.31303334471129324
1430,0.11449878593511546
1431,0.2013139433783063
1432,0.016424507520877468
1433,0.13578408178947568
1434,0.5969973670206608
1435,0.7040651941271552
1436,0.256487206547398
1437,0.5621665464526819
1438,0.19824752301001286
1439,0.4340022937329559
1440,0.8971395156000315
1441,0.39013399950144584
1442,0.058259186185619524
1443,0.17191777991470159
1444,0.15645943149965436
1445,0.6138589217409571
1446,0.5745276544907254
1447,0.2883826186353843
1448,0.29536824213307195
1449,0.6599855058049663
1450,0.7281464383928505
1451,0.8170238993294608
1452,0.650332560810568
1453,0.7084169497825256
1454,0.5860423669357187
1455,0.6859690206630459
1456,0.9519649275058024
1457,0.27661869564055996
1458,0.3371903605730341
1459,0.35343803482717406
1460,0.450634318055778
1461,0.7889010226851803
1462,0.1173460070492599
1463,0.4831518476414084
1464,0.5662897772001034
1465,0.08906383405563148
1466,0.4901642014659765
1467,0.45360388485593467
1468,0.07472321112353739
1469,0.7898431523482653
1470,0.863459976421437
1471,0.6988987512207003
1472,0.28168908980105384
1473,0.08011328355198609
1474,0.7197080160838513
1475,0.2616860671387624
1476,0.4181219331120146
1477,0.6486223985221214
1478,0.7974318153222419
1479,0.2026301583170365
1480,0.17147155293050753
1481,0.8757465473987072
1482,0.3638877035485447
1483,0.7032334109875723
